EAD,Previous EAD,change_EAD,percentage_change_EAD
8900.297564238364,8945.435162236567,-45.13759799820218,-0.5045880628451923
7476.249953960227,7514.165536278717,-37.915582318490124,-0.5045880628451962
5340.17853854302,5367.261097341941,-27.082558798921127,-0.5045880628451889
16020.53561562906,16101.783292025824,-81.24767639676429,-0.5045880628451945
9345.312442450286,9392.706920348397,-47.39447789811129,-0.5045880628451815
3115.1041474834283,3130.902306782799,-15.798159299370582,-0.5045880628451864
13350.446346357548,13418.15274335485,-67.70639699730236,-0.5045880628451855
13350.446346357548,13418.15274335485,-67.70639699730236,-0.5045880628451855
18913.13232400653,19009.049719752707,-95.91739574617895,-0.5045880628451886
10680.35707708604,10734.522194683883,-54.165117597842254,-0.5045880628451889
7120.238051390693,7156.348129789254,-36.1100783985612,-0.5045880628451846
4450.148782119182,4472.717581118283,-22.56879899910109,-0.5045880628451923
17800.59512847673,17890.870324473133,-90.27519599640436,-0.5045880628451923
6942.232100105925,6977.439426544523,-35.20732643859719,-0.5045880628451851
9332.29703633185,9379.625506979653,-47.32847064780253,-0.5045880628451961
7465.8376290654805,7503.700405583722,-37.862776518241844,-0.5045880628451936
23330.742590829625,23449.06376744913,-118.32117661950542,-0.5045880628451922
3732.9188145327403,3751.850202791861,-18.931388259120922,-0.5045880628451936
13065.215850864592,13131.475709771514,-66.25985890692209,-0.5045880628451851
7745.806540155436,7785.089170793111,-39.28263063767554,-0.5045880628451889
3732.9188145327403,3751.850202791861,-18.931388259120922,-0.5045880628451936
4479.502577439289,4502.220243350233,-22.71766591094456,-0.5045880628451815
20531.053479930073,20635.176115355236,-104.12263542516303,-0.5045880628451838
10218.865254783375,10270.689930142718,-51.82467535934302,-0.5045880628451888
6532.607925432296,6565.737854885757,-33.129929453461045,-0.5045880628451851
1866.4594072663701,1875.9251013959306,-9.465694129560461,-0.5045880628451936
1259.8600999047999,1266.249443442253,-6.389343537453215,-0.5045880628451861
22630.820313104738,22745.591854425656,-114.77154132091891,-0.5045880628451863
11198.75644359822,11255.550608375583,-56.79416477736231,-0.5045880628451896
16863.887758845853,16949.41247089639,-85.52471205053735,-0.5045880628451912
17115.587576142058,17202.388776432155,-86.80120029009777,-0.5045880628451922
8054.394153478616,8095.241777144544,-40.84762366592804,-0.5045880628451882
2516.9981729620677,2529.76305535767,-12.764882395602399,-0.5045880628451836
5033.996345924135,5059.52611071534,-25.529764791204798,-0.5045880628451836
8054.394153478616,8095.241777144544,-40.84762366592804,-0.5045880628451882
22149.583922066195,22261.914887147497,-112.33096508130257,-0.5045880628451902
8356.433934234063,8398.813343787464,-42.379409553401274,-0.5045880628451993
20135.98538369654,20238.10444286136,-102.11905916481919,-0.5045880628451836
14095.189768587577,14166.673110002952,-71.48334141537453,-0.5045880628451914
8960.513495744959,9005.956477073305,-45.44298132834592,-0.504588062845199
5033.996345924135,5059.52611071534,-25.529764791204798,-0.5045880628451836
15101.989037772404,15178.57833214602,-76.58929437361621,-0.5045880628451956
6040.795615108961,6071.431332858408,-30.635717749446485,-0.5045880628451958
4027.197076739308,4047.620888572272,-20.42381183296402,-0.5045880628451882
10067.99269184827,10119.05222143068,-51.059529582409596,-0.5045880628451836
7047.594884293789,7083.336555001476,-35.74167070768726,-0.5045880628451914
24163.182460435844,24285.72533143363,-122.54287099778594,-0.5045880628451958
25169.981729620675,25297.6305535767,-127.64882395602399,-0.5045880628451838
1459.8589403179992,1467.2625721074487,-7.403631789449491,-0.5045880628451905
9866.632838011305,9916.671177002067,-50.038338990761986,-0.5045880628451895
4832.636492087169,4857.145066286726,-24.508574199557188,-0.5045880628451956
16108.788306957233,16190.483554289089,-81.69524733185608,-0.5045880628451882
12081.591230217922,12142.862665716815,-61.27143549889297,-0.5045880628451958
6040.795615108961,6071.431332858408,-30.635717749446485,-0.5045880628451958
15101.989037772404,15178.57833214602,-76.58929437361621,-0.5045880628451956
3523.7974421468944,3541.668277500738,-17.87083535384363,-0.5045880628451914
5033.996345924135,5059.52611071534,-25.529764791204798,-0.5045880628451836
5033.996345924135,5059.52611071534,-25.529764791204798,-0.5045880628451836
11939.449432458578,12000.0,-60.550567541422424,-0.5045880628451869
1193.9449432458578,1200.0,-6.055056754142242,-0.5045880628451869
9949.54119371548,10000.0,-50.458806284519596,-0.504588062845196
6218.463246072176,6250.0,-31.536753927824066,-0.5045880628451851
3979.8164774861925,4000.0,-20.183522513807475,-0.5045880628451869
11939.449432458578,12000.0,-60.550567541422424,-0.5045880628451869
17909.174148687867,18000.0,-90.82585131213273,-0.5045880628451819
2984.8623581146444,3000.0,-15.137641885355606,-0.5045880628451869
13431.880611515899,13500.0,-68.11938848410136,-0.5045880628451953
10695.756783244142,10750.0,-54.24321675585816,-0.5045880628451922
6964.6788356008365,7000.0,-35.321164399163536,-0.5045880628451934
5969.724716229289,6000.0,-30.275283770711212,-0.5045880628451869
7959.632954972385,8000.0,-40.36704502761495,-0.5045880628451869
4178.807301360502,4200.0,-21.192698639498303,-0.5045880628451977
15173.050320416109,15250.0,-76.94967958389134,-0.5045880628451891
11939.449432458578,12000.0,-60.550567541422424,-0.5045880628451869
24873.852984288704,25000.0,-126.14701571129626,-0.5045880628451851
15919.26590994477,16000.0,-80.7340900552299,-0.5045880628451869
19650.343857588075,19750.0,-99.65614241192452,-0.5045880628451874
11939.449432458578,12000.0,-60.550567541422424,-0.5045880628451869
4825.527478952008,4850.0,-24.472521047991904,-0.5045880628451939
10944.495313087029,11000.0,-55.50468691297101,-0.504588062845191
12735.412727955816,12800.0,-64.58727204418392,-0.5045880628451869
14426.834730887447,14500.0,-73.16526911255278,-0.5045880628451915
20000.0,20000.0,0.0,0.0
22000.0,22000.0,0.0,0.0
4000.0,4000.0,0.0,0.0
6000.0,6000.0,0.0,0.0
10800.0,10800.0,0.0,0.0
9750.0,9750.0,0.0,0.0
15000.0,15000.0,0.0,0.0
9125.0,9125.0,0.0,0.0
12000.0,12000.0,0.0,0.0
14125.0,14125.0,0.0,0.0
10000.0,10000.0,0.0,0.0
5000.0,5000.0,0.0,0.0
15000.0,15000.0,0.0,0.0
6000.0,6000.0,0.0,0.0
6000.0,6000.0,0.0,0.0
6000.0,6000.0,0.0,0.0
11000.0,11000.0,0.0,0.0
7000.0,7000.0,0.0,0.0
3500.0,3500.0,0.0,0.0
28000.0,28000.0,0.0,0.0
7350.0,7350.0,0.0,0.0
14125.0,14125.0,0.0,0.0
5000.0,5000.0,0.0,0.0
15600.0,15600.0,0.0,0.0
8000.0,8000.0,0.0,0.0
579.2277051648068,572.4130012276119,6.814703937194963,1.190522214306798
23169.108206592267,22896.520049104467,272.58815748780034,1.1905222143068062
11352.863021230214,11219.294824061193,133.568197169021,1.1905222143067955
2490.6791322086697,2461.3759052787314,29.30322692993832,1.1905222143067968
5375.136395659428,5311.897080910079,63.23931474934852,1.190522214306792
6309.942725339328,6235.7052688944395,74.23745644488827,1.1905222143068062
17527.61868149813,17321.403524706777,206.21515679135337,1.1905222143067893
11685.07912099876,11547.602349804523,137.4767711942368,1.190522214306799
4674.031648399502,4619.040939921807,54.99070847769508,1.1905222143068077
5842.53956049938,5773.801174902262,68.7383855971184,1.190522214306799
11685.07912099876,11547.602349804523,137.4767711942368,1.190522214306799
9348.063296799004,9238.081879843614,109.98141695539016,1.1905222143068077
4185.691182556497,4136.445875525587,49.245307030909316,1.190522214306795
13952.303941854994,13788.15291841863,164.151023436365,1.190522214306799
8378.51582803993,8279.941287678557,98.57454036137278,1.1905222143067886
9575.446660617063,9462.790043061206,112.65661755585643,1.190522214306808
17953.962488656995,17742.731330739764,211.23115791723103,1.1905222143068093
2393.8616651542657,2365.6975107653016,28.164154388964107,1.190522214306808
3650.639039360255,3607.688703917085,42.950335443169934,1.1905222143067988
9336.74734972195,9226.899066641912,109.84828308003853,1.1905222143067975
8939.13187112568,8833.961595922887,105.17027520279407,1.1905222143068068
5959.421247417122,5889.307730615259,70.11351680186272,1.1905222143068064
5959.421247417122,5889.307730615259,70.11351680186272,1.1905222143068064
6954.230817346754,6872.413211406009,81.81760594074422,1.1905222143068046
7562.307112931824,7473.335394905817,88.97171802600678,1.1905222143068028
1745.1477952919593,1724.6158603628808,20.53193492907849,1.190522214306803
29085.796588199322,28743.59767271468,342.1989154846415,1.1905222143068028
16867.906713440523,16669.453170442932,198.45354299759128,1.1905222143067942
7196.973531067953,7112.300019388981,84.67351167897232,1.190522214306795
3654.713121245444,3611.714853595966,42.998267649478294,1.1905222143068
1714.9038491997856,1694.7277389950304,20.176110204755105,1.1905222143067944
4600.640293131432,4546.5130453501815,54.127247781250844,1.1905222143068075
2555.9112739619077,2525.8405807501017,30.070693211805974,1.190522214306805
4089.4580383390526,4041.3449292001633,48.113109138889286,1.1905222143067982
10223.64509584763,10103.362323000407,120.2827728472239,1.190522214306805
5725.241253674674,5657.8829008802295,67.35835279444473,1.190522214306793
5878.595930112387,5809.4333357252335,69.16259438715315,1.190522214306795
9978.506052914334,9861.1073789908,117.39867392353335,1.1905222143068084
7761.060263377813,7669.750183659509,91.31007971830331,1.1905222143068035
8869.783158146074,8765.428781325156,104.35437682091833,1.1905222143068062
5543.614473841294,5478.392988328221,65.22148551307328,1.190522214306794
5543.614473841294,5478.392988328221,65.22148551307328,1.190522214306794
11087.228947682588,10956.785976656442,130.44297102614655,1.190522214306794
6652.337368609554,6574.0715859938655,78.2657826156883,1.1905222143067995
22174.457895365176,21913.571953312883,260.8859420522931,1.190522214306794
12417.696421404502,12271.600293855217,146.09612754928457,1.1905222143067973
6768.883211655338,6689.246249090234,79.6369625651032,1.1905222143067937
3948.515206798948,3902.060311969304,46.45489482964376,1.1905222143067993
5640.736009712782,5574.371874241862,66.36413547091979,1.190522214306802
7558.58625301513,7469.658311484098,88.92794153103205,1.190522214306795
3827.4129961608955,3782.382887653245,45.030108507650766,1.1905222143067968
16403.198554975268,16210.212375656763,192.98617931850458,1.1905222143068046
7654.825992321791,7564.76577530649,90.06021701530153,1.1905222143067968
6561.279421990105,6484.084950262703,77.19447172740183,1.190522214306805
10498.047075184171,10374.535920420329,123.51115476384257,1.190522214306801
2187.0931406633686,2161.3616500875683,25.731490575800308,1.1905222143067908
13669.332129146052,13508.5103130473,160.8218160987526,1.190522214306796
6973.946136322259,6891.896576590894,82.04955973136475,1.1905222143068042
2988.8340584238254,2953.6699613960977,35.16409702772762,1.1905222143068
7970.224155796869,7876.453230389596,93.77092540727335,1.1905222143067957
3985.1120778984346,3938.226615194798,46.88546270363668,1.1905222143067957
19966.394979913242,19731.487241094896,234.90773881834684,1.1905222143068008
16638.662483261032,16442.906034245745,195.75644901528722,1.19052221430679
10537.819572731993,10413.840488355643,123.97908437634942,1.1905222143067975
22184.883311014713,21923.874712327663,261.00859868705083,1.1905222143067953
1774.7906648811775,1753.9099769862132,20.88068789496424,1.190522214306805
11092.441655507357,10961.937356163831,130.50429934352542,1.1905222143067953
6589.335413353576,6511.810858529144,77.52455482443202,1.190522214306803
3364.767019584804,3325.180012865945,39.5870067188589,1.1905222143068035
5607.94503264134,5541.966688109908,65.9783445314315,1.1905222143068035
7178.169641780915,7093.7173607806835,84.45228100023178,1.1905222143067957
10094.301058754416,9975.54003859784,118.7610201565767,1.190522214306803
6407.381527386124,6331.997688297548,75.38383908857577,1.1905222143068066
8276.201139540408,8178.830347384332,97.37079215607628,1.1905222143067975
15030.649166326613,14853.811243797996,176.83792252861713,1.1905222143068055
6407.381527386124,6331.997688297548,75.38383908857577,1.1905222143068066
16018.45381846531,15829.994220743873,188.4595977214376,1.1905222143067948
9611.072291079185,9497.996532446321,113.07575863286365,1.1905222143068066
11746.866133541223,11608.662428545502,138.20370499572164,1.1905222143068015
5339.4846061551025,5276.664740247957,62.81986590714587,1.190522214306795
21357.93842462041,21106.658960991826,251.27946362858347,1.190522214306795
7168.188483226281,7083.853632107068,84.33485111921345,1.190522214306796
12376.728316361921,12231.114184933063,145.61413142885795,1.1905222143067977
4125.576105453973,4077.038061644353,48.53804380961947,1.190522214306802
17018.00143499764,16817.782004282963,200.2194307146783,1.1905222143067895
3713.018494908576,3669.3342554799187,43.68423942865729,1.1905222143067953
5156.9701318174675,5096.297577055443,60.67255476202445,1.1905222143068037
3094.1820790904803,3057.778546233266,36.403532857214486,1.1905222143067977
16347.595317861369,16155.263319265752,192.33199859561682,1.1905222143067997
6188.364158180961,6115.557092466532,72.80706571442897,1.1905222143067977
6704.061171362708,6625.186850172076,78.87432119063124,1.1905222143067953
19981.07011239755,19745.98971836567,235.08039403188013,1.1905222143068006
7193.185240463116,7108.556298611639,84.62894185147707,1.190522214306804
11988.64206743852,11847.593831019392,141.04823641912844,1.1905222143068046
14386.370480926233,14217.112597223278,169.25788370295413,1.190522214306804
5494.794280909323,5430.147172550556,64.64710835876667,1.1905222143067944
14985.802584298155,14809.492288774245,176.3102955239101,1.190522214306801
6993.374539339138,6911.096401427981,82.2781379111575,1.1905222143067933
8256.938337507283,8159.794175209699,97.14416229758444,1.190522214306808
20642.345843768206,20399.485438024247,242.86040574395884,1.1905222143067968
3096.351876565232,3059.922815703638,36.429060861593825,1.1905222143067964
15481.759382826156,15299.614078518187,182.14530430796913,1.1905222143067968
6192.703753130464,6119.845631407276,72.85812172318765,1.1905222143067964
9506.308807100171,9394.465607131855,111.84319996831618,1.1905222143067922
19012.617614200342,18788.93121426371,223.68639993663237,1.1905222143067922
2851.892642130053,2818.339682139558,33.552959990494855,1.1905222143067915
9506.308807100171,9394.465607131855,111.84319996831618,1.1905222143067922
4753.154403550086,4697.2328035659275,55.92159998415809,1.1905222143067922
9506.308807100171,9394.465607131855,111.84319996831618,1.1905222143067922
11407.570568520212,11273.358728558233,134.21183996197942,1.1905222143067915
4753.154403550086,4697.2328035659275,55.92159998415809,1.1905222143067922
6713.273887897014,6634.291177665114,78.98271023189955,1.1905222143068022
1438.5586902636458,1421.6338237853815,16.92486647826422,1.1905222143068046
8151.832578160658,8055.925001450495,95.90757671016308,1.1905222143067944
4795.195634212153,4738.779412617939,56.41622159421422,1.1905222143068077
4315.676070790938,4264.9014713561455,50.774599434792435,1.190522214306799
6137.8504117915545,6065.637648150961,72.21276364059395,1.1905222143068037
23016.939044218332,22746.141180566105,270.79786365222753,1.1905222143068046
7192.793451318228,7108.169118926908,84.62433239132042,1.190522214306795
1798.198362829557,1777.042279731727,21.156083097830106,1.190522214306795
1150.8469522109165,1137.307059028305,13.539893182611422,1.1905222143068088
11028.94995868795,10899.192649021259,129.75730966669107,1.1905222143067928
4315.676070790938,4264.9014713561455,50.774599434792435,1.190522214306799
6713.273887897014,6634.291177665114,78.98271023189955,1.1905222143068022
4603.387808843666,4549.22823611322,54.15957273044569,1.1905222143068088
2397.5978171060765,2369.3897063089694,28.20811079710711,1.1905222143068077
19180.782536848612,18955.117650471755,225.66488637685688,1.1905222143068077
7018.491284373128,6935.917644054633,82.57364031849556,1.1905222143068046
8021.132896426433,7926.763021776725,94.36987464970844,1.1905222143067944
10026.416120533042,9908.453777220906,117.962343312136,1.190522214306799
7519.812090399777,7431.340332915675,88.47175748410154,1.1905222143067935
1203.1699344639649,1189.0144532665086,14.15548119745631,1.1905222143067984
10026.416120533042,9908.453777220906,117.962343312136,1.190522214306799
13234.869279103612,13079.158985931592,155.7102931720201,1.190522214306804
14036.982568746256,13871.835288109265,165.14728063699113,1.1905222143068046
21657.05882035137,21402.260158797155,254.79866155421405,1.1905222143068006
5013.208060266521,4954.226888610453,58.981171656068,1.190522214306799
6015.849672319824,5945.072266332542,70.77740598728178,1.1905222143068024
17658.97908992286,17451.21845751889,207.7606324039698,1.1905222143067937
4905.271969423018,4847.560682644137,57.711286778881004,1.190522214306804
3433.6903785961126,3393.292477850896,40.3979007452167,1.190522214306804
14715.815908269053,14542.68204793241,173.1338603366421,1.1905222143067977
12263.179923557542,12118.90170661034,144.27821694720114,1.1905222143067928
12753.707120499845,12603.657774874755,150.0493456250897,1.1905222143067968
7848.435151076831,7756.0970922306215,92.3380588462096,1.1905222143068037
11772.652726615242,11634.145638345928,138.5070882693144,1.190522214306804
1471.5815908269053,1454.268204793241,17.3133860336643,1.190522214306804
1962.1087877692078,1939.0242730576554,23.0845147115524,1.1905222143068037
14225.288711326752,14057.925979667998,167.36273165875355,1.1905222143067944
9810.543938846036,9695.121365288274,115.42257355776201,1.190522214306804
7848.435151076831,7756.0970922306215,92.3380588462096,1.1905222143068037
3924.2175755384155,3878.0485461153107,46.1690294231048,1.1905222143068037
6278.748120861461,6204.877673784494,73.87044707696714,1.1905222143067955
24526.359847115084,24237.80341322068,288.5564338944023,1.1905222143067928
18868.78809077173,18646.793867522872,221.99422324885745,1.1905222143067975
4193.064020171495,4143.731970560638,49.33204961085721,1.1905222143067977
10980.586402824105,10851.398097905672,129.18830491843255,1.1905222143067997
5241.330025214369,5179.6649632007975,61.665062013571514,1.1905222143067977
6289.596030257244,6215.597955840958,73.99807441628582,1.1905222143067975
5241.330025214369,5179.6649632007975,61.665062013571514,1.1905222143067977
15723.990075643109,15538.994889602394,184.99518604071454,1.1905222143067975
26206.65012607185,25898.32481600399,308.3253100678594,1.1905222143068046
2096.5320100857475,2071.865985280319,24.666024805428606,1.1905222143067977
11268.859554210896,11136.279670881717,132.5798833291792,1.1905222143068015
26206.65012607185,25898.32481600399,308.3253100678594,1.1905222143068046
20487.848503018606,20246.8057824905,241.04272052810484,1.1905222143068084
7170.746976056513,7086.382023871676,84.36495218483651,1.1905222143068057
8195.139401207443,8098.722312996201,96.41708821124212,1.1905222143068106
25609.810628773255,25308.507228113125,301.30340066013014,1.1905222143068048
3278.055760482977,3239.4889251984805,38.56683528449639,1.1905222143067966
11447.585351061645,11312.902730966567,134.68262009507816,1.1905222143068046
10243.924251509303,10123.40289124525,120.52136026405242,1.1905222143068084
7170.746976056513,7086.382023871676,84.36495218483651,1.1905222143068057
5121.962125754651,5061.701445622625,60.26068013202621,1.1905222143068084
4097.569700603722,4049.3611564981006,48.20854410562106,1.1905222143068106
10704.900842827221,10578.956021351287,125.94482147593408,1.1905222143068017
2560.9810628773257,2530.8507228113126,30.130340066013105,1.1905222143068084
9834.16728144893,9718.466775595442,115.70050585348872,1.190522214306792
5121.962125754651,5061.701445622625,60.26068013202621,1.1905222143068084
10243.924251509303,10123.40289124525,120.52136026405242,1.1905222143068084
25609.810628773255,25308.507228113125,301.30340066013014,1.1905222143068048
8604.896371267814,8503.658428646011,101.23794262180309,1.1905222143067973
9219.531826358372,9111.062602120726,108.4692242376459,1.1905222143067944
10255.373193948866,10134.717135098363,120.65605885050354,1.1905222143067984
5127.686596974433,5067.358567549181,60.32802942525177,1.1905222143067984
1794.6903089410514,1773.5754986422132,21.114810298838165,1.190522214306801
10255.373193948866,10134.717135098363,120.65605885050354,1.1905222143067984
15383.059790923298,15202.075702647542,180.98408827575622,1.1905222143068046
25638.43298487216,25336.792837745903,301.64014712625794,1.190522214306795
3589.380617882103,3547.1509972844265,42.22962059767633,1.190522214306801
3691.9343498215926,3648.4981686354113,43.43618118618133,1.1905222143067997
8204.298555159094,8107.773708078691,96.52484708040265,1.190522214306796
25638.43298487216,25336.792837745903,301.64014712625794,1.190522214306795
7178.761235764206,7094.301994568853,84.45924119535266,1.190522214306801
2051.0746387897734,2026.9434270196728,24.131211770100663,1.190522214306796
1487.0291131225854,1469.5339845892624,17.49512853332294,1.1905222143067935
4516.331289002573,4463.195949752725,53.135339249847675,1.1905222143068026
19758.949389386253,19526.48228016817,232.46710921808335,1.1905222143068017
3293.1582315643755,3254.4137133613617,38.74451820301374,1.1905222143067968
7527.2188150042875,7438.659916254542,88.55889874974582,1.1905222143067986
987.9474694693126,976.3241140084085,11.623355460904122,1.1905222143067968
10349.925870630894,10228.157384849994,121.76848578089994,1.1905222143067933
18818.047037510714,18596.64979063635,221.3972468743632,1.1905222143067915
3763.6094075021438,3719.329958127271,44.27944937487291,1.1905222143067986
4516.331289002573,4463.195949752725,53.135339249847675,1.1905222143068026
10349.925870630894,10228.157384849994,121.76848578089994,1.1905222143067933
13548.993867007717,13389.587849258174,159.40601774954303,1.1905222143068028
4704.511759377679,4649.162447659088,55.3493117185908,1.1905222143067915
3010.8875260017144,2975.4639665018162,35.42355949989815,1.1905222143067928
16936.24233375965,16736.98481157272,199.2575221869265,1.1905222143067888
15524.888805946339,15342.236077274987,182.65272867135172,1.1905222143068055
17877.14468563518,17666.817301104533,210.32738453064667,1.1905222143068008
23522.558796888396,23245.81223829544,276.7465585929567,1.190522214306803
6586.316463128751,6508.827426722723,77.48903640602748,1.1905222143067968
4704.511759377679,4649.162447659088,55.3493117185908,1.1905222143067915
15054.437630008575,14877.319832509083,177.11779749949164,1.1905222143067986
7291.993227035403,7206.201793871586,85.79143316381669,1.1905222143068046
9168.001987389782,9060.13901971302,107.8629676767614,1.190522214306795
11001.60238486774,10872.166823655625,129.4355612121144,1.1905222143068015
8251.201788650804,8154.125117741719,97.0766709090849,1.1905222143067904
5500.80119243387,5436.083411827813,64.7177806060572,1.1905222143068015
22920.004968474455,22650.34754928255,269.65741919190623,1.190522214306807
4400.640953947096,4348.86672946225,51.774224484845945,1.1905222143068057
4584.000993694891,4530.06950985651,53.9314838383807,1.190522214306795
19482.004223203287,19252.795416890167,229.20880631311957,1.1905222143068033
3850.560834703709,3805.2583882794693,45.30244642423986,1.1905222143067968
2750.400596216935,2718.0417059139063,32.3588903030286,1.1905222143068015
17808.843860504654,17599.320045792545,209.52381471210902,1.1905222143067948
22232.404819420222,21970.837122804074,261.56769661614817,1.190522214306803
22920.004968474455,22650.34754928255,269.65741919190623,1.190522214306807
3667.200794955913,3624.0556078852082,43.14518707070465,1.1905222143067975
13752.002981084675,13590.208529569532,161.794451515143,1.1905222143068015
6600.961430920644,6523.300094193375,77.66133672726846,1.1905222143067988
19300.530638745986,19073.456897346838,227.07374139914828,1.1905222143068086
877.2968472157265,866.9753135157654,10.32153369996115,1.190522214306793
7895.6716249415385,7802.777821641887,92.89380329965115,1.1905222143068033
7895.6716249415385,7802.777821641887,92.89380329965115,1.1905222143068033
15308.829983914427,15128.719220850104,180.1107630643237,1.190522214306804
1754.593694431453,1733.9506270315308,20.6430673999223,1.190522214306793
1754.593694431453,1733.9506270315308,20.6430673999223,1.190522214306793
2631.89054164718,2600.9259405472962,30.964601099883566,1.1905222143067973
13159.452708235898,13004.62970273648,154.8230054994183,1.1905222143068008
3158.2686499766155,3121.111128656755,37.15752131986028,1.1905222143067975
5263.78108329436,5201.8518810945925,61.92920219976713,1.1905222143067973
4386.484236078632,4334.876567578826,51.607668499806095,1.190522214306801
4386.484236078632,4334.876567578826,51.607668499806095,1.190522214306801
2631.89054164718,2600.9259405472962,30.964601099883566,1.1905222143067973
8114.995836745471,8019.52165002083,95.47418672464119,1.1905222143067997
14036.749555451624,13871.605016252246,165.1445391993784,1.190522214306793
13159.452708235898,13004.62970273648,154.8230054994183,1.1905222143068008
8772.968472157265,8669.753135157653,103.21533699961219,1.190522214306801
1754.593694431453,1733.9506270315308,20.6430673999223,1.190522214306793
7457.023201333675,7369.290164884005,87.73303644967018,1.1905222143067984
14036.749555451624,13871.605016252246,165.1445391993784,1.190522214306793
1315.94527082359,1300.4629702736481,15.482300549941783,1.1905222143067973
7018.374777725812,6935.802508126123,82.5722695996892,1.190522214306793
13159.452708235898,13004.62970273648,154.8230054994183,1.1905222143068008
2631.89054164718,2600.9259405472962,30.964601099883566,1.1905222143067973
7018.374777725812,6935.802508126123,82.5722695996892,1.190522214306793
4912.862344408068,4855.061755688285,57.800588719782354,1.1905222143067913
3509.187388862906,3467.9012540630615,41.2861347998446,1.190522214306793
12720.804284628035,12571.142045978597,149.66223864943822,1.1905222143068055
5367.261097341941,5304.114436700765,63.14666064117682,1.1905222143068044
15028.331072557434,14851.52042276214,176.810649795294,1.190522214306797
6261.804613565598,6188.133509484225,73.6711040813725,1.1905222143067968
1341.8152743354854,1326.0286091751911,15.786665160294206,1.1905222143068044
2683.6305486709707,2652.0572183503823,31.57333032058841,1.1905222143068044
2504.721845426239,2475.25340379369,29.468441632549002,1.190522214306797
2683.6305486709707,2652.0572183503823,31.57333032058841,1.1905222143068044
9392.706920348397,9282.200264226338,110.50665612205921,1.190522214306802
15207.239775802165,15028.324237318831,178.91553848333388,1.1905222143068015
10958.158073739796,10829.233641597393,128.92443214240302,1.1905222143068077
8945.435162236567,8840.190727834606,105.24443440196046,1.1905222143067944
7514.165536278717,7425.76021138107,88.405324897647,1.190522214306797
5367.261097341941,5304.114436700765,63.14666064117682,1.1905222143068044
16101.783292025824,15912.343310102295,189.43998192352956,1.1905222143067984
9392.706920348397,9282.200264226338,110.50665612205921,1.190522214306802
3130.902306782799,3094.0667547421126,36.83555204068625,1.1905222143067968
13418.15274335485,13260.28609175191,157.8666516029407,1.1905222143067942
13418.15274335485,13260.28609175191,157.8666516029407,1.1905222143067942
19009.049719752707,18785.40529664854,223.6444231041678,1.190522214306804
10734.522194683883,10608.22887340153,126.29332128235365,1.1905222143068044
7156.348129789254,7072.152582267685,84.1955475215691,1.1905222143068046
4472.717581118283,4420.095363917303,52.62221720098023,1.1905222143067944
17890.870324473133,17680.381455669212,210.48886880392092,1.1905222143067944
6977.439426544523,6895.348767710993,82.09065883352923,1.190522214306795
9379.625506979653,9269.27275571814,110.35275126151282,1.190522214306803
7503.700405583722,7415.418204574512,88.28220100921044,1.1905222143068055
23449.06376744913,23173.18188929535,275.88187815378114,1.190522214306799
3751.850202791861,3707.709102287256,44.14110050460522,1.1905222143068055
13131.475709771514,12976.981858005396,154.4938517661176,1.1905222143068002
7785.089170793111,7693.496387246056,91.59278354705566,1.1905222143068033
3751.850202791861,3707.709102287256,44.14110050460522,1.1905222143068055
4502.220243350233,4449.250922744707,52.96932060552626,1.1905222143068055
20635.176115355236,20392.40006257991,242.77605277532712,1.1905222143067975
10270.689930142718,10149.853667511363,120.83626263135557,1.1905222143067935
6565.737854885757,6488.490929002698,77.2469258830588,1.1905222143068002
1875.9251013959306,1853.854551143628,22.07055025230261,1.1905222143068055
1266.249443442253,1251.351822021949,14.897621420304176,1.1905222143067986
22745.591854425656,22477.98643261649,267.6054218091667,1.1905222143067946
11255.550608375583,11123.127306861768,132.4233015138143,1.1905222143067933
16949.41247089639,16750.0,199.41247089639,1.190522214306806
17202.388776432155,17000.0,202.38877643215528,1.190522214306796
8095.241777144544,8000.0,95.24177714454436,1.1905222143068046
2529.76305535767,2500.0,29.763055357670055,1.1905222143068022
5059.52611071534,5000.0,59.52611071534011,1.1905222143068022
8095.241777144544,8000.0,95.24177714454436,1.1905222143068046
22261.914887147497,22000.0,261.9148871474972,1.1905222143068055
8398.813343787464,8300.0,98.81334378746396,1.1905222143067948
20238.10444286136,20000.0,238.10444286136044,1.1905222143068022
14166.673110002952,14000.0,166.67311000295194,1.1905222143067997
9005.956477073305,8900.0,105.956477073305,1.1905222143067977
5059.52611071534,5000.0,59.52611071534011,1.1905222143068022
15178.57833214602,15000.0,178.57833214602033,1.1905222143068022
6071.431332858408,6000.0,71.43133285840759,1.190522214306793
4047.620888572272,4000.0,47.62088857227218,1.1905222143068046
10119.05222143068,10000.0,119.05222143068022,1.1905222143068022
7083.336555001476,7000.0,83.33655500147597,1.1905222143067997
24285.72533143363,24000.0,285.72533143363034,1.190522214306793
25297.6305535767,25000.0,297.63055357669873,1.190522214306795
1467.2625721074487,1450.0,17.262572107448705,1.190522214306807
9916.671177002067,9800.0,116.67117700206654,1.1905222143068015
4857.145066286726,4800.0,57.14506628672643,1.1905222143068006
16190.483554289089,16000.0,190.48355428908872,1.1905222143068046
12142.862665716815,12000.0,142.86266571681517,1.190522214306793
6071.431332858408,6000.0,71.43133285840759,1.190522214306793
15178.57833214602,15000.0,178.57833214602033,1.1905222143068022
